  
 Results from TRNSYS Input File: 
 C:\Users\gawa\Desktop\Course in DTU\47330 energy storage and conversion\Lectur
 es\Lecture 08\47330SDHCal\47330-MarstalSunstore4.trd                          
                                                                               
                                                                   
 Initiated at time: 2019-11-28 AT  15:22:00
 TIME                    	Power_port_1             	Power_port_2             	Power_port_3             	Power_port_4             	Power_port_5             	Power_hx_1               	Power_hx_2               	Power_hx_3               	Heatloss_whole           	Heatloss_bot             	Heatloss_top             	Energy_change            	Mean_temperature         	Max_T                    	Min_T                    	Tambient                 	
 HOURS              	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ                  	C                   	C                   	C                   	C                   	
  +1.3816000000000000E+04	  -8.9220885538875265E+05	  -3.8192647303298395E+06	  +1.1022348473105857E+06	  -1.3689153275552939E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1591217549453038E+04	  -7.1071548058610369E+03	  -1.4476735927268346E+04	  +3.6988187509603876E+08	  +7.2357880908217211E+01	  +8.6904393887149268E+01	  +5.2671010204183631E+01	  +1.9659376144409180E+01	
  +1.3817000000000000E+04	  -1.0635569137283354E+06	  -3.6478815906685730E+06	  +0.0000000000000000E+00	  -1.2989513810046248E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1118214760869560E+04	  -6.7833206981581761E+03	  -1.4508763561782247E+04	  +3.6565684258737910E+08	  +7.1874041510061559E+01	  +8.6887194211494716E+01	  +5.1001226276960026E+01	  +1.9493751525878906E+01	
  +1.3818000000000000E+04	  -1.2210164653202852E+06	  -3.4904229209715170E+06	  +0.0000000000000000E+00	  -1.2152077570521940E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0866503396224165E+04	  -6.4593260722152208E+03	  -1.4611266155479298E+04	  +3.6088184045843446E+08	  +7.1327221065124093E+01	  +8.6869225091499999E+01	  +4.9002571767355469E+01	  +1.9000001907348633E+01	
  +1.3819000000000000E+04	  -1.3685353903647624E+06	  -3.3429041344365012E+06	  +0.0000000000000000E+00	  -1.1466246220926989E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0748824502283867E+04	  -6.2253402665084541E+03	  -1.4725700253940611E+04	  +3.5610778414821112E+08	  +7.0780508932811429E+01	  +8.6850394065840646E+01	  +4.7365742770708806E+01	  +1.8450000762939453E+01	
  +1.3820000000000000E+04	  -1.5090311179321306E+06	  -3.2024084723499431E+06	  +0.0000000000000000E+00	  -1.0904427485192964E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0644718614121084E+04	  -6.0443103009096048E+03	  -1.4829175024318678E+04	  +3.5133446245342678E+08	  +7.0233880926689778E+01	  +8.6830596077601598E+01	  +4.6024886599505884E+01	  +1.7950000762939453E+01	
  +1.3821000000000000E+04	  -1.6446551574360330E+06	  -3.0667844274213142E+06	  +0.0000000000000000E+00	  -1.0444076670362585E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0623812825427070E+04	  -5.9221449179717529E+03	  -1.4939153687493679E+04	  +3.4656171431922781E+08	  +6.9687318603188999E+01	  +8.6809667163574574E+01	  +4.4926197303967982E+01	  +1.7418750762939453E+01	
  +1.3822000000000000E+04	  -1.7770176491150404E+06	  -2.9344218530591177E+06	  +0.0000000000000000E+00	  -1.0066755586163514E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0782820605577261E+04	  -5.8722451100962971E+03	  -1.5078462515748370E+04	  +3.4178931601403660E+08	  +6.9140796341168510E+01	  +8.6787348466504909E+01	  +4.4025669656714832E+01	  +1.6750000000000000E+01	
  +1.3823000000000000E+04	  -1.9073101491774670E+06	  -2.8041291763077462E+06	  +0.0000000000000000E+00	  -9.7573938466497239E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0959757455329694E+04	  -5.8536763198700964E+03	  -1.5213848059683360E+04	  +3.3701709320762861E+08	  +6.8594294176798272E+01	  +8.6763885155678480E+01	  +4.3287336149522019E+01	  +1.6097915649414062E+01	
  +1.3824000000000000E+04	  -2.0363242105470458E+06	  -2.6751146556282365E+06	  +0.0000000000000000E+00	  -9.5036762991364794E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1177610701940925E+04	  -5.8663895772551314E+03	  -1.5351745950585679E+04	  +3.3224495486381525E+08	  +6.8047801684857973E+01	  +8.6739817263202070E+01	  +4.2681805009872271E+01	  +1.5433333396911621E+01	
  +1.3825000000000000E+04	  -2.5681223583637951E+06	  -3.0143139287844920E+06	  +0.0000000000000000E+00	  -9.2804193412888108E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1301304037155496E+04	  -5.8772618836598540E+03	  -1.5471982945915919E+04	  +3.2703738584048158E+08	  +6.7451444838623175E+01	  +8.6714966481327878E+01	  +4.2148972174913638E+01	  +1.4850000381469727E+01	
  +1.3826000000000000E+04	  -2.7624494880973184E+06	  -2.8274192637123824E+06	  +0.0000000000000000E+00	  -9.0853774837773326E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1327209425890316E+04	  -5.8846908301558924E+03	  -1.5573957951960936E+04	  +3.2139073631172585E+08	  +6.6804805669814556E+01	  +8.6688624601174268E+01	  +4.1683478481568812E+01	  +1.4350000381469727E+01	
  +1.3827000000000000E+04	  -2.9409478497331026E+06	  -2.6489157980687465E+06	  +0.0000000000000000E+00	  -8.9311443578091330E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1410838555216054E+04	  -5.9211618470818194E+03	  -1.5683495687750457E+04	  +3.1574049297287607E+08	  +6.6157754947506774E+01	  +8.6659910048688872E+01	  +4.1315380328900076E+01	  +1.3812500000000000E+01	
  +1.3828000000000000E+04	  -3.1177486528820670E+06	  -2.4721063722508717E+06	  +0.0000000000000000E+00	  -8.8091266497517991E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1585263802680369E+04	  -5.9903328229627023E+03	  -1.5808422514514803E+04	  +3.1009026559559315E+08	  +6.5510706053074856E+01	  +8.6627675632662118E+01	  +4.1024168615159425E+01	  +1.3199999809265137E+01	
  +1.3829000000000000E+04	  -3.2920381492385860E+06	  -2.2978050209011594E+06	  +0.0000000000000000E+00	  -8.7125689504176789E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.1449834506889121E+04	  -6.0032883997043582E+03	  -1.5862984500648652E+04	  +3.0444013824686944E+08	  +6.4863668613645416E+01	  +8.6590482994864800E+01	  +4.0793720645388262E+01	  +1.2909375190734863E+01	
  +1.3830000000000000E+04	  -3.4628028764571245E+06	  -2.1270246325583230E+06	  +0.0000000000000000E+00	  -8.6362006298947999E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0457764892516127E+04	  -5.8402553883835299E+03	  -1.5729751120606312E+04	  +2.9879067486866921E+08	  +6.4216707210340630E+01	  +8.6546634375096488E+01	  +4.0611457350584253E+01	  +1.3484375000000000E+01	
  +1.3831000000000000E+04	  -3.6289764395953994E+06	  -1.9608311150456702E+06	  +0.0000000000000000E+00	  -8.5758706090016985E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.9014138854616082E+04	  -5.5868621504823868E+03	  -1.5496021151109904E+04	  +2.9314251549521542E+08	  +6.3569895138164156E+01	  +8.6493981483389121E+01	  +4.0467471620529118E+01	  +1.4517361640930176E+01	
  +1.3832000000000000E+04	  -3.7896222717447923E+06	  -1.8003255366120499E+06	  +2.3950084617508613E+06	  +2.4894378932736716E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7479128295868759E+04	  -5.5540249139831139E+03	  -1.5126118201288034E+04	  +2.9022925267194420E+08	  +6.3236276088324480E+01	  +8.6430700029902141E+01	  +4.1969808235910740E+01	  +1.6172222137451172E+01	
  +1.3833000000000000E+04	  -3.7688680805510301E+06	  -1.8211363276618617E+06	  +2.3353723099840838E+06	  +1.1467448600122806E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6240386437454399E+04	  -5.6109911195820277E+03	  -1.4694133863149185E+04	  +2.9383206225116163E+08	  +6.3648860184400704E+01	  +8.6353644906563432E+01	  +4.4163852710668280E+01	  +1.8101667404174805E+01	
  +1.3834000000000000E+04	  -2.9224440789585337E+06	  -2.6001690491001387E+06	  +2.3829323884413857E+06	  +1.7556083537968244E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5462277271452011E+04	  -5.6262549161865736E+03	  -1.4260409080099700E+04	  +3.0518819027751350E+08	  +6.4949333527123386E+01	  +8.6271143549152242E+01	  +4.6166833813317439E+01	  +2.0033750534057617E+01	
  +1.3835000000000000E+04	  -1.7987554036489562E+06	  -3.7324485612952076E+06	  +1.4954932782736694E+07	  +8.1771600021404400E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.5395551139258008E+04	  -5.8241930185657457E+03	  -1.3889653536733527E+04	  +3.2122345812472880E+08	  +6.6785649420210476E+01	  +8.6199041052621851E+01	  +4.8736225281429881E+01	  +2.1683750152587891E+01	
  +1.3836000000000000E+04	  -1.2778381450259248E+06	  -4.2369127805591766E+06	  +2.5599914897094809E+07	  -1.3674757573919886E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.6068571539571698E+04	  -6.3654765222922124E+03	  -1.3578693309297578E+04	  +3.4011762094242442E+08	  +6.8949358302362697E+01	  +8.6140928467443374E+01	  +5.2636652921049851E+01	  +2.3069999694824219E+01	
  +1.3837000000000000E+04	  -3.8237013137313910E+05	  -5.2067753726099422E+06	  +2.7509785913450096E+07	  -1.5490170132933501E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.7149923937171698E+04	  -7.0377757547537549E+03	  -1.3309071296302573E+04	  +3.6109158494306856E+08	  +7.1351240441307311E+01	  +8.6098576939785161E+01	  +5.6969379792204066E+01	  +2.4280000686645508E+01	
  +1.3838000000000000E+04	  +0.0000000000000000E+00	  -5.7136551719522597E+06	  +3.2634714546064228E+07	  -1.7407044300354410E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.8763065830532098E+04	  -7.8157625769971046E+03	  -1.3096422600887665E+04	  +3.8555417827355653E+08	  +7.4152631060217516E+01	  +8.6072106967567208E+01	  +6.1544258473399552E+01	  +2.5241250991821289E+01	
  +1.3839000000000000E+04	  +0.0000000000000000E+00	  -5.6427944475317346E+06	  +2.8337888610464104E+07	  -1.9275668085040794E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.0685809473064757E+04	  -8.6377837518181932E+03	  -1.2953689547106194E+04	  +4.1022558238485426E+08	  +7.6977934130051665E+01	  +8.6050695532510971E+01	  +6.6003981109882560E+01	  +2.5882812500000000E+01	
  +1.3840000000000000E+04	  +0.0000000000000000E+00	  -5.6002263293738216E+06	  +2.1224824511745494E+07	  -2.1011127251581252E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.2446947005497692E+04	  -9.4504038864280101E+03	  -1.2870020586496055E+04	  +4.2926310251640850E+08	  +7.9158059907533428E+01	  +8.6029478727520910E+01	  +7.0145888428594887E+01	  +2.6250225067138672E+01	
  +1.3841000000000000E+04	  +0.0000000000000000E+00	  -5.5421925176885091E+06	  +1.2906899752341257E+07	  -2.2474164261224651E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.3963806204210181E+04	  -1.0209308711375572E+04	  -1.2872630890857596E+04	  +4.4055629193524867E+08	  +8.0451325689623900E+01	  +8.6008342841810105E+01	  +7.3637623535142367E+01	  +2.6216964721679688E+01	
  +1.3842000000000000E+04	  +0.0000000000000000E+00	  -5.6078084495708840E+06	  +5.8184792088938290E+06	  -2.2524041134630792E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.4731542934426951E+04	  -1.0348349465084333E+04	  -1.2981478677449553E+04	  +4.4392841253721529E+08	  +8.0837491902361847E+01	  +8.5987139066708380E+01	  +7.3756661419166576E+01	  +2.5690179824829102E+01	
  +1.3843000000000000E+04	  +0.0000000000000000E+00	  -5.6379695507221455E+06	  +5.1020380542572020E+06	  -2.1342201873491173E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5098468050260723E+04	  -9.9258202686196837E+03	  -1.3297970181987181E+04	  +4.4368893371104121E+08	  +8.0810067429085109E+01	  +8.6599157078894535E+01	  +7.0936042657496841E+01	  +2.4832143783569336E+01	
  +1.3844000000000000E+04	  +0.0000000000000000E+00	  -5.6528543967779316E+06	  +2.2572501276103863E+06	  -1.9936707095419260E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5533416635462505E+04	  -9.4454623703242141E+03	  -1.3706837674231956E+04	  +4.4164721036690390E+08	  +8.0576254744329901E+01	  +8.7375068576020624E+01	  +6.7581639845869361E+01	  +2.3708929061889648E+01	
  +1.3845000000000000E+04	  +0.0000000000000000E+00	  -5.5782953694227077E+06	  +0.0000000000000000E+00	  -1.8314821336555240E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5969418653421330E+04	  -8.9428792912044482E+03	  -1.4068024272921524E+04	  +4.3708538349744844E+08	  +8.0053846558716245E+01	  +8.7516295972558595E+01	  +6.3710790779368125E+01	  +2.2172500610351562E+01	
  +1.3846000000000000E+04	  +0.0000000000000000E+00	  -5.5791079697929770E+06	  +0.0000000000000000E+00	  -1.6730945690336459E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.6564257851842158E+04	  -8.5128039286683415E+03	  -1.4446543789918427E+04	  +4.3143289224094433E+08	  +7.9406538410903991E+01	  +8.7491961230106611E+01	  +5.9930657972163388E+01	  +2.0390001296997070E+01	
  +1.3847000000000000E+04	  +0.0000000000000000E+00	  -5.5676756743882811E+06	  +0.0000000000000000E+00	  -1.5398397388140891E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.7246016623731732E+04	  -8.2027172707906611E+03	  -1.4815793267509474E+04	  +4.2578653069017982E+08	  +7.8759932220563030E+01	  +8.7467066224277119E+01	  +5.6750351761672775E+01	  +1.8649999618530273E+01	
  +1.3848000000000000E+04	  +0.0000000000000000E+00	  -5.5656035744748367E+06	  +0.0000000000000000E+00	  -1.4277505621380631E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.7996882961633135E+04	  -7.9927726019904194E+03	  -1.5176312952965834E+04	  +4.2014743179238397E+08	  +7.8114157729773297E+01	  +8.7441625508015932E+01	  +5.4075192413796259E+01	  +1.6950000762939453E+01	
  +1.3849000000000000E+04	  +0.0000000000000000E+00	  -6.7820973585450109E+06	  +0.0000000000000000E+00	  -1.3248368441868819E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.8755206059863136E+04	  -7.8299738849267442E+03	  -1.5536716947362745E+04	  +4.1390144253913617E+08	  +7.7398883782180221E+01	  +8.7415646471015435E+01	  +5.1619017761023443E+01	  +1.5250000953674316E+01	
  +1.3850000000000000E+04	  +0.0000000000000000E+00	  -6.7896382406093944E+06	  +0.0000000000000000E+00	  -1.2311693779681786E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.9521029886719749E+04	  -7.7146848713515701E+03	  -1.5897005391721890E+04	  +4.0704365670751673E+08	  +7.6613548530285613E+01	  +8.7389129768299512E+01	  +4.9383517373942212E+01	  +1.3550000190734863E+01	
  +1.3851000000000000E+04	  +0.0000000000000000E+00	  -6.7516660461322069E+06	  +0.0000000000000000E+00	  -1.1552417551995257E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -6.0378884275424978E+04	  -7.6905475032544855E+03	  -1.6257178221456848E+04	  +4.0020112257163638E+08	  +7.5829959861706556E+01	  +8.7362076053548549E+01	  +4.7571402272065058E+01	  +1.1849999427795410E+01	
  +1.3852000000000000E+04	  +0.0000000000000000E+00	  -6.7305017828136040E+06	  +0.0000000000000000E+00	  -1.0937728367957683E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -6.1334701969223424E+04	  -7.7454116804995010E+03	  -1.6621943978734776E+04	  +3.9338793679449981E+08	  +7.5049732088505777E+01	  +8.7334482302240929E+01	  +4.6104363646677051E+01	  +1.0128125190734863E+01	
  +1.3853000000000000E+04	  +0.0000000000000000E+00	  -6.7035892628854318E+06	  +0.0000000000000000E+00	  -1.0438869047110258E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -6.1409648732288522E+04	  -7.6570136209290304E+03	  -1.6783848458564844E+04	  +3.8659883080607766E+08	  +7.4272261868165344E+01	  +8.7306503819233328E+01	  +4.4913768608855037E+01	  +9.3481254577636719E+00	
  +1.3854000000000000E+04	  +0.0000000000000000E+00	  -6.6704038678267337E+06	  +0.0000000000000000E+00	  -1.0033899472711037E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -6.0219863909855907E+04	  -7.3337491592433807E+03	  -1.6662642637414883E+04	  +3.7984078322520369E+08	  +7.3498348373408675E+01	  +8.7278520433421306E+01	  +4.3947254111482195E+01	  +9.8831243515014648E+00	
  +1.3855000000000000E+04	  +0.0000000000000000E+00	  -6.6313665957736596E+06	  +0.0000000000000000E+00	  -9.7050812345421509E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.8365661801725320E+04	  -6.8975960570063980E+03	  -1.6389491841378032E+04	  +3.7312073585369599E+08	  +7.2728786560773244E+01	  +8.7250871852115012E+01	  +4.3162485046639986E+01	  +1.1124218940734863E+01	
  +1.3856000000000000E+04	  +0.0000000000000000E+00	  -6.5878918609270677E+06	  +2.2818657982345875E+06	  +5.1803056025450205E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.6560495556791611E+04	  -6.7398791025005621E+03	  -1.6028755010534096E+04	  +3.6778292864931577E+08	  +7.2117515187134146E+01	  +8.7223742606068868E+01	  +4.4078351703681122E+01	  +1.2772656440734863E+01	
  +1.3857000000000000E+04	  +0.0000000000000000E+00	  -6.8134798594587091E+06	  +2.4385541808646913E+06	  +8.1329327752059679E+06	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5539560267736349E+04	  -7.1758608390180743E+03	  -1.5623356593307048E+04	  +3.6786890593508595E+08	  +7.2127361075447865E+01	  +8.7197239866146134E+01	  +4.7959929552866527E+01	  +1.4629166603088379E+01	
  +1.3858000000000000E+04	  +0.0000000000000000E+00	  -6.8176034418140529E+06	  +2.5149293980254247E+06	  +1.2891224350879969E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.4747309773066649E+04	  -7.6292085842740562E+03	  -1.5172413678268909E+04	  +3.7374738141828680E+08	  +7.2800548331175506E+01	  +8.7171431155853881E+01	  +5.2134410997599929E+01	  +1.6697917938232422E+01	
  +1.3859000000000000E+04	  +0.0000000000000000E+00	  -6.8166596757473946E+06	  +2.1755345815030023E+07	  -1.5197411998164913E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.4360243631986101E+04	  -8.0786341311857996E+03	  -1.4725933098725742E+04	  +3.8565664660509121E+08	  +7.4164365458889748E+01	  +8.7146347891837593E+01	  +5.6270673026646570E+01	  +1.8746667861938477E+01	
  +1.3860000000000000E+04	  +0.0000000000000000E+00	  -6.8194867373803435E+06	  +2.4778671373331275E+07	  -1.7420025119338774E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.4524890830211763E+04	  -8.7819831399622653E+03	  -1.4282003848795548E+04	  +4.0199636026304567E+08	  +7.6035545670189094E+01	  +8.7121983872369128E+01	  +6.1575238948302569E+01	  +2.0784286499023438E+01	
  +1.3861000000000000E+04	  +0.0000000000000000E+00	  -6.9210761326091588E+06	  +2.9673405774306953E+07	  -1.9284919956602680E+04	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -5.5067237040591048E+04	  -9.3662179866802580E+03	  -1.3902908196815195E+04	  +4.2233687693826771E+08	  +7.8364887119312428E+01	  +8.7098285806506283E+01	  +6.6026061948932423E+01	  +2.2521429061889648E+01	
